L1Seed,PileUp,Total,Prescale0,Fired0,
L1_SingleTau120er2p1,-1,78716,1,3,
L1_SingleTau120er2p1,2.1,1421,1,0,
L1_SingleTau120er2p1,2.9,1425,1,0,
L1_SingleTau120er2p1,3.1,1432,1,0,
L1_SingleTau120er2p1,5,1426,1,0,
L1_SingleTau120er2p1,6.9,2419,1,0,
L1_SingleTau120er2p1,7,1416,1,0,
L1_SingleTau120er2p1,7.1,1409,1,0,
L1_SingleTau120er2p1,7.5,1523,1,0,
L1_SingleTau120er2p1,10.1,1409,1,0,
L1_SingleTau120er2p1,10.9,1442,1,0,
L1_SingleTau120er2p1,13.5,1436,1,0,
L1_SingleTau120er2p1,13.8,1373,1,0,
L1_SingleTau120er2p1,14.8,1308,1,0,
L1_SingleTau120er2p1,14.9,1429,1,0,
L1_SingleTau120er2p1,15.2,1377,1,0,
L1_SingleTau120er2p1,21.3,1367,1,0,
L1_SingleTau120er2p1,23.7,1436,1,0,
L1_SingleTau120er2p1,24.2,1393,1,0,
L1_SingleTau120er2p1,24.4,1359,1,0,
L1_SingleTau120er2p1,26.4,1377,1,0,
L1_SingleTau120er2p1,27.4,4193,1,0,
L1_SingleTau120er2p1,27.5,5554,1,0,
L1_SingleTau120er2p1,27.6,2780,1,0,
L1_SingleTau120er2p1,27.7,7015,1,0,
L1_SingleTau120er2p1,27.8,8345,1,0,
L1_SingleTau120er2p1,27.9,9723,1,0,
L1_SingleTau120er2p1,28,19631,1,1,
L1_SingleTau120er2p1,28.1,9975,1,0,
L1_SingleTau120er2p1,28.2,7007,1,0,
L1_SingleTau120er2p1,28.3,11129,1,0,
L1_SingleTau120er2p1,28.4,9834,1,0,
L1_SingleTau120er2p1,28.5,8522,1,1,
L1_SingleTau120er2p1,28.6,5516,1,0,
L1_SingleTau120er2p1,28.7,9826,1,3,
L1_SingleTau120er2p1,28.8,12631,1,0,
L1_SingleTau120er2p1,28.9,8449,1,0,
L1_SingleTau120er2p1,29,9881,1,1,
L1_SingleTau120er2p1,29.1,6950,1,0,
L1_SingleTau120er2p1,29.2,9727,1,0,
L1_SingleTau120er2p1,29.3,7102,1,0,
L1_SingleTau120er2p1,29.4,7072,1,0,
L1_SingleTau120er2p1,29.5,4110,1,0,
L1_SingleTau120er2p1,29.6,8638,1,1,
L1_SingleTau120er2p1,29.7,11209,1,1,
L1_SingleTau120er2p1,29.8,19536,1,1,
L1_SingleTau120er2p1,29.9,8522,1,0,
L1_SingleTau120er2p1,30,5640,1,0,
L1_SingleTau120er2p1,30.1,9812,1,0,
L1_SingleTau120er2p1,30.2,8319,1,1,
L1_SingleTau120er2p1,30.3,7035,1,0,
L1_SingleTau120er2p1,30.4,8257,1,1,
L1_SingleTau120er2p1,30.5,8511,1,1,
L1_SingleTau120er2p1,30.6,12709,1,1,
L1_SingleTau120er2p1,30.7,1423,1,0,
L1_SingleTau120er2p1,30.8,8877,1,1,
L1_SingleTau120er2p1,30.9,8392,1,0,
L1_SingleTau120er2p1,31,8466,1,0,
L1_SingleTau120er2p1,31.1,6868,1,2,
L1_SingleTau120er2p1,31.2,7029,1,1,
L1_SingleTau120er2p1,31.3,8423,1,0,
L1_SingleTau120er2p1,31.4,6983,1,0,
L1_SingleTau120er2p1,31.5,12667,1,0,
L1_SingleTau120er2p1,31.6,11284,1,1,
L1_SingleTau120er2p1,31.7,5619,1,0,
L1_SingleTau120er2p1,31.8,7052,1,0,
L1_SingleTau120er2p1,31.9,9692,1,1,
L1_SingleTau120er2p1,32,7037,1,0,
L1_SingleTau120er2p1,32.1,6990,1,1,
L1_SingleTau120er2p1,32.2,9830,1,0,
L1_SingleTau120er2p1,32.3,7080,1,1,
L1_SingleTau120er2p1,32.4,15424,1,1,
L1_SingleTau120er2p1,32.5,5571,1,0,
L1_SingleTau120er2p1,32.6,9749,1,1,
L1_SingleTau120er2p1,32.7,5540,1,0,
L1_SingleTau120er2p1,32.8,5642,1,0,
L1_SingleTau120er2p1,32.9,9849,1,1,
L1_SingleTau120er2p1,33,8370,1,0,
L1_SingleTau120er2p1,33.1,7006,1,0,
L1_SingleTau120er2p1,33.2,6969,1,0,
L1_SingleTau120er2p1,33.3,11161,1,1,
L1_SingleTau120er2p1,33.4,9836,1,1,
L1_SingleTau120er2p1,33.5,6973,1,0,
L1_SingleTau120er2p1,33.6,9943,1,0,
L1_SingleTau120er2p1,33.7,5613,1,0,
L1_SingleTau120er2p1,33.8,13810,1,0,
L1_SingleTau120er2p1,33.9,16778,1,2,
L1_SingleTau120er2p1,34,11399,1,0,
L1_SingleTau120er2p1,34.1,11182,1,0,
L1_SingleTau120er2p1,34.2,5846,1,0,
L1_SingleTau120er2p1,34.3,4141,1,0,
L1_SingleTau120er2p1,34.4,4328,1,0,
L1_SingleTau120er2p1,34.5,9782,1,0,
L1_SingleTau120er2p1,34.6,6920,1,0,
L1_SingleTau120er2p1,34.7,8699,1,0,
L1_SingleTau120er2p1,34.8,6934,1,0,
L1_SingleTau120er2p1,34.9,5740,1,1,
L1_SingleTau120er2p1,35,8331,1,0,
L1_SingleTau120er2p1,35.1,5638,1,0,
L1_SingleTau120er2p1,35.2,1324,1,1,
L1_SingleTau120er2p1,35.9,3776,1,0,
L1_SingleTau120er2p1,36.6,7350,1,1,
L1_SingleTau120er2p1,36.7,6910,1,0,
L1_SingleTau120er2p1,36.8,4244,1,0,
L1_SingleTau120er2p1,36.9,5606,1,0,
L1_SingleTau120er2p1,37,8293,1,0,
L1_SingleTau120er2p1,37.1,8500,1,1,
L1_SingleTau120er2p1,37.2,2796,1,0,
L1_SingleTau120er2p1,37.3,8472,1,0,
L1_SingleTau120er2p1,37.4,7001,1,0,
L1_SingleTau120er2p1,37.5,6850,1,0,
L1_SingleTau120er2p1,37.6,5076,1,0,
L1_SingleTau120er2p1,37.7,4225,1,0,
L1_SingleTau120er2p1,37.8,8339,1,2,
L1_SingleTau120er2p1,37.9,3792,1,1,
L1_SingleTau120er2p1,38,7116,1,1,
L1_SingleTau120er2p1,38.1,5601,1,0,
L1_SingleTau120er2p1,38.2,7126,1,1,
L1_SingleTau120er2p1,38.3,6866,1,1,
L1_SingleTau120er2p1,38.4,8335,1,1,
L1_SingleTau120er2p1,38.5,5569,1,2,
L1_SingleTau120er2p1,38.6,5519,1,0,
L1_SingleTau120er2p1,38.7,5602,1,0,
L1_SingleTau120er2p1,38.8,8399,1,0,
L1_SingleTau120er2p1,38.9,5645,1,1,
L1_SingleTau120er2p1,39,5650,1,0,
L1_SingleTau120er2p1,39.1,5702,1,0,
L1_SingleTau120er2p1,39.2,4163,1,0,
L1_SingleTau120er2p1,39.3,7010,1,1,
L1_SingleTau120er2p1,39.4,11170,1,0,
L1_SingleTau120er2p1,39.5,5675,1,0,
L1_SingleTau120er2p1,39.6,5514,1,0,
L1_SingleTau120er2p1,39.7,6996,1,1,
L1_SingleTau120er2p1,39.8,4103,1,0,
L1_SingleTau120er2p1,39.9,7126,1,0,
L1_SingleTau120er2p1,40,5711,1,1,
L1_SingleTau120er2p1,40.1,2758,1,0,
L1_SingleTau120er2p1,40.2,5569,1,0,
L1_SingleTau120er2p1,40.3,6967,1,1,
L1_SingleTau120er2p1,40.4,6884,1,1,
L1_SingleTau120er2p1,40.5,9217,1,3,
L1_SingleTau120er2p1,40.6,6895,1,0,
L1_SingleTau120er2p1,40.7,2866,1,0,
L1_SingleTau120er2p1,40.8,7056,1,0,
L1_SingleTau120er2p1,40.9,7027,1,0,
L1_SingleTau120er2p1,41,7026,1,0,
L1_SingleTau120er2p1,41.1,1425,1,0,
L1_SingleTau120er2p1,41.2,7045,1,0,
L1_SingleTau120er2p1,41.3,1370,1,0,
L1_SingleTau120er2p1,41.4,9874,1,1,
L1_SingleTau120er2p1,41.5,8251,1,0,
L1_SingleTau120er2p1,41.6,5634,1,0,
L1_SingleTau120er2p1,41.7,6920,1,1,
L1_SingleTau120er2p1,41.8,2800,1,1,
L1_SingleTau120er2p1,41.9,5634,1,0,
L1_SingleTau120er2p1,42,2878,1,0,
L1_SingleTau120er2p1,42.1,9546,1,0,
L1_SingleTau120er2p1,42.2,4316,1,0,
L1_SingleTau120er2p1,42.3,4231,1,0,
L1_SingleTau120er2p1,42.4,4182,1,0,
L1_SingleTau120er2p1,42.5,5574,1,1,
L1_SingleTau120er2p1,42.6,11218,1,1,
L1_SingleTau120er2p1,42.7,5610,1,1,
L1_SingleTau120er2p1,42.8,5580,1,1,
L1_SingleTau120er2p1,42.9,5507,1,0,
L1_SingleTau120er2p1,43,5534,1,0,
L1_SingleTau120er2p1,43.1,4108,1,0,
L1_SingleTau120er2p1,43.2,4306,1,0,
L1_SingleTau120er2p1,43.3,6980,1,0,
L1_SingleTau120er2p1,43.4,5562,1,0,
L1_SingleTau120er2p1,43.5,1428,1,0,
L1_SingleTau120er2p1,43.6,12078,1,2,
L1_SingleTau120er2p1,43.7,4164,1,0,
L1_SingleTau120er2p1,43.8,5517,1,1,
L1_SingleTau120er2p1,43.9,5659,1,0,
L1_SingleTau120er2p1,44,5544,1,0,
L1_SingleTau120er2p1,44.1,2779,1,0,
L1_SingleTau120er2p1,44.2,5520,1,0,
L1_SingleTau120er2p1,44.3,4202,1,0,
L1_SingleTau120er2p1,44.4,4251,1,0,
L1_SingleTau120er2p1,44.5,4273,1,1,
L1_SingleTau120er2p1,44.6,5573,1,0,
L1_SingleTau120er2p1,44.7,5568,1,1,
L1_SingleTau120er2p1,44.8,8421,1,1,
L1_SingleTau120er2p1,44.9,6907,1,0,
L1_SingleTau120er2p1,45,4135,1,0,
L1_SingleTau120er2p1,45.1,5679,1,1,
L1_SingleTau120er2p1,45.2,4263,1,0,
L1_SingleTau120er2p1,45.3,4289,1,0,
L1_SingleTau120er2p1,45.4,10822,1,2,
L1_SingleTau120er2p1,45.5,7015,1,2,
L1_SingleTau120er2p1,45.6,9758,1,2,
L1_SingleTau120er2p1,45.7,8445,1,0,
L1_SingleTau120er2p1,45.8,10748,1,2,
L1_SingleTau120er2p1,45.9,6978,1,0,
L1_SingleTau120er2p1,46,9735,1,0,
L1_SingleTau120er2p1,46.1,5404,1,0,
L1_SingleTau120er2p1,46.2,7102,1,1,
L1_SingleTau120er2p1,46.3,9854,1,0,
L1_SingleTau120er2p1,46.4,4183,1,0,
L1_SingleTau120er2p1,46.5,5613,1,2,
L1_SingleTau120er2p1,46.6,9216,1,0,
L1_SingleTau120er2p1,46.7,4207,1,2,
L1_SingleTau120er2p1,46.8,1300,1,0,
L1_SingleTau120er2p1,46.9,5653,1,1,
L1_SingleTau120er2p1,47,2730,1,1,
L1_SingleTau120er2p1,47.1,4194,1,0,
L1_SingleTau120er2p1,47.2,2775,1,0,
L1_SingleTau120er2p1,47.3,2765,1,1,
L1_SingleTau120er2p1,47.4,2823,1,1,
L1_SingleTau120er2p1,47.5,2889,1,0,
L1_SingleTau120er2p1,47.6,2818,1,0,
L1_SingleTau120er2p1,47.7,2803,1,0,
L1_SingleTau120er2p1,47.8,1463,1,0,
L1_SingleTau120er2p1,47.9,1437,1,0,
L1_SingleTau120er2p1,48,4253,1,0,
L1_SingleTau120er2p1,48.1,2702,1,0,
L1_SingleTau120er2p1,48.2,1411,1,0,
L1_SingleTau120er2p1,48.3,2766,1,0,
L1_SingleTau120er2p1,48.4,2780,1,0,
L1_SingleTau120er2p1,48.5,1364,1,0,
L1_SingleTau120er2p1,48.6,4140,1,1,
L1_SingleTau120er2p1,48.7,4250,1,0,
L1_SingleTau120er2p1,48.8,1349,1,0,
L1_SingleTau120er2p1,49.1,6046,1,1,
L1_SingleTau120er2p1,49.2,2870,1,0,
L1_SingleTau120er2p1,49.3,8264,1,0,
L1_SingleTau120er2p1,49.4,2840,1,0,
L1_SingleTau120er2p1,49.5,6909,1,0,
L1_SingleTau120er2p1,49.6,4263,1,0,
L1_SingleTau120er2p1,49.7,2704,1,0,
L1_SingleTau120er2p1,49.8,5526,1,0,
L1_SingleTau120er2p1,50,1361,1,0,
L1_SingleTau120er2p1,50.1,1378,1,0,
L1_SingleTau120er2p1,50.2,2679,1,0,
L1_SingleTau120er2p1,50.7,1414,1,0,
L1_SingleTau120er2p1,50.9,2749,1,0,
L1_SingleTau120er2p1,51,2786,1,1,
L1_SingleTau120er2p1,51.1,130,1,0,
L1_SingleTau120er2p1,51.2,1458,1,0,
L1_SingleTau130er2p1,-1,78716,1,2,
L1_SingleTau130er2p1,2.1,1421,1,0,
L1_SingleTau130er2p1,2.9,1425,1,0,
L1_SingleTau130er2p1,3.1,1432,1,0,
L1_SingleTau130er2p1,5,1426,1,0,
L1_SingleTau130er2p1,6.9,2419,1,0,
L1_SingleTau130er2p1,7,1416,1,0,
L1_SingleTau130er2p1,7.1,1409,1,0,
L1_SingleTau130er2p1,7.5,1523,1,0,
L1_SingleTau130er2p1,10.1,1409,1,0,
L1_SingleTau130er2p1,10.9,1442,1,0,
L1_SingleTau130er2p1,13.5,1436,1,0,
L1_SingleTau130er2p1,13.8,1373,1,0,
L1_SingleTau130er2p1,14.8,1308,1,0,
L1_SingleTau130er2p1,14.9,1429,1,0,
L1_SingleTau130er2p1,15.2,1377,1,0,
L1_SingleTau130er2p1,21.3,1367,1,0,
L1_SingleTau130er2p1,23.7,1436,1,0,
L1_SingleTau130er2p1,24.2,1393,1,0,
L1_SingleTau130er2p1,24.4,1359,1,0,
L1_SingleTau130er2p1,26.4,1377,1,0,
L1_SingleTau130er2p1,27.4,4193,1,0,
L1_SingleTau130er2p1,27.5,5554,1,0,
L1_SingleTau130er2p1,27.6,2780,1,0,
L1_SingleTau130er2p1,27.7,7015,1,0,
L1_SingleTau130er2p1,27.8,8345,1,0,
L1_SingleTau130er2p1,27.9,9723,1,0,
L1_SingleTau130er2p1,28,19631,1,1,
L1_SingleTau130er2p1,28.1,9975,1,0,
L1_SingleTau130er2p1,28.2,7007,1,0,
L1_SingleTau130er2p1,28.3,11129,1,0,
L1_SingleTau130er2p1,28.4,9834,1,0,
L1_SingleTau130er2p1,28.5,8522,1,1,
L1_SingleTau130er2p1,28.6,5516,1,0,
L1_SingleTau130er2p1,28.7,9826,1,3,
L1_SingleTau130er2p1,28.8,12631,1,0,
L1_SingleTau130er2p1,28.9,8449,1,0,
L1_SingleTau130er2p1,29,9881,1,1,
L1_SingleTau130er2p1,29.1,6950,1,0,
L1_SingleTau130er2p1,29.2,9727,1,0,
L1_SingleTau130er2p1,29.3,7102,1,0,
L1_SingleTau130er2p1,29.4,7072,1,0,
L1_SingleTau130er2p1,29.5,4110,1,0,
L1_SingleTau130er2p1,29.6,8638,1,0,
L1_SingleTau130er2p1,29.7,11209,1,1,
L1_SingleTau130er2p1,29.8,19536,1,1,
L1_SingleTau130er2p1,29.9,8522,1,0,
L1_SingleTau130er2p1,30,5640,1,0,
L1_SingleTau130er2p1,30.1,9812,1,0,
L1_SingleTau130er2p1,30.2,8319,1,1,
L1_SingleTau130er2p1,30.3,7035,1,0,
L1_SingleTau130er2p1,30.4,8257,1,1,
L1_SingleTau130er2p1,30.5,8511,1,0,
L1_SingleTau130er2p1,30.6,12709,1,1,
L1_SingleTau130er2p1,30.7,1423,1,0,
L1_SingleTau130er2p1,30.8,8877,1,1,
L1_SingleTau130er2p1,30.9,8392,1,0,
L1_SingleTau130er2p1,31,8466,1,0,
L1_SingleTau130er2p1,31.1,6868,1,0,
L1_SingleTau130er2p1,31.2,7029,1,1,
L1_SingleTau130er2p1,31.3,8423,1,0,
L1_SingleTau130er2p1,31.4,6983,1,0,
L1_SingleTau130er2p1,31.5,12667,1,0,
L1_SingleTau130er2p1,31.6,11284,1,1,
L1_SingleTau130er2p1,31.7,5619,1,0,
L1_SingleTau130er2p1,31.8,7052,1,0,
L1_SingleTau130er2p1,31.9,9692,1,0,
L1_SingleTau130er2p1,32,7037,1,0,
L1_SingleTau130er2p1,32.1,6990,1,1,
L1_SingleTau130er2p1,32.2,9830,1,0,
L1_SingleTau130er2p1,32.3,7080,1,1,
L1_SingleTau130er2p1,32.4,15424,1,1,
L1_SingleTau130er2p1,32.5,5571,1,0,
L1_SingleTau130er2p1,32.6,9749,1,1,
L1_SingleTau130er2p1,32.7,5540,1,0,
L1_SingleTau130er2p1,32.8,5642,1,0,
L1_SingleTau130er2p1,32.9,9849,1,1,
L1_SingleTau130er2p1,33,8370,1,0,
L1_SingleTau130er2p1,33.1,7006,1,0,
L1_SingleTau130er2p1,33.2,6969,1,0,
L1_SingleTau130er2p1,33.3,11161,1,1,
L1_SingleTau130er2p1,33.4,9836,1,1,
L1_SingleTau130er2p1,33.5,6973,1,0,
L1_SingleTau130er2p1,33.6,9943,1,0,
L1_SingleTau130er2p1,33.7,5613,1,0,
L1_SingleTau130er2p1,33.8,13810,1,0,
L1_SingleTau130er2p1,33.9,16778,1,2,
L1_SingleTau130er2p1,34,11399,1,0,
L1_SingleTau130er2p1,34.1,11182,1,0,
L1_SingleTau130er2p1,34.2,5846,1,0,
L1_SingleTau130er2p1,34.3,4141,1,0,
L1_SingleTau130er2p1,34.4,4328,1,0,
L1_SingleTau130er2p1,34.5,9782,1,0,
L1_SingleTau130er2p1,34.6,6920,1,0,
L1_SingleTau130er2p1,34.7,8699,1,0,
L1_SingleTau130er2p1,34.8,6934,1,0,
L1_SingleTau130er2p1,34.9,5740,1,1,
L1_SingleTau130er2p1,35,8331,1,0,
L1_SingleTau130er2p1,35.1,5638,1,0,
L1_SingleTau130er2p1,35.2,1324,1,1,
L1_SingleTau130er2p1,35.9,3776,1,0,
L1_SingleTau130er2p1,36.6,7350,1,1,
L1_SingleTau130er2p1,36.7,6910,1,0,
L1_SingleTau130er2p1,36.8,4244,1,0,
L1_SingleTau130er2p1,36.9,5606,1,0,
L1_SingleTau130er2p1,37,8293,1,0,
L1_SingleTau130er2p1,37.1,8500,1,1,
L1_SingleTau130er2p1,37.2,2796,1,0,
L1_SingleTau130er2p1,37.3,8472,1,0,
L1_SingleTau130er2p1,37.4,7001,1,0,
L1_SingleTau130er2p1,37.5,6850,1,0,
L1_SingleTau130er2p1,37.6,5076,1,0,
L1_SingleTau130er2p1,37.7,4225,1,0,
L1_SingleTau130er2p1,37.8,8339,1,1,
L1_SingleTau130er2p1,37.9,3792,1,1,
L1_SingleTau130er2p1,38,7116,1,1,
L1_SingleTau130er2p1,38.1,5601,1,0,
L1_SingleTau130er2p1,38.2,7126,1,1,
L1_SingleTau130er2p1,38.3,6866,1,0,
L1_SingleTau130er2p1,38.4,8335,1,1,
L1_SingleTau130er2p1,38.5,5569,1,1,
L1_SingleTau130er2p1,38.6,5519,1,0,
L1_SingleTau130er2p1,38.7,5602,1,0,
L1_SingleTau130er2p1,38.8,8399,1,0,
L1_SingleTau130er2p1,38.9,5645,1,1,
L1_SingleTau130er2p1,39,5650,1,0,
L1_SingleTau130er2p1,39.1,5702,1,0,
L1_SingleTau130er2p1,39.2,4163,1,0,
L1_SingleTau130er2p1,39.3,7010,1,1,
L1_SingleTau130er2p1,39.4,11170,1,0,
L1_SingleTau130er2p1,39.5,5675,1,0,
L1_SingleTau130er2p1,39.6,5514,1,0,
L1_SingleTau130er2p1,39.7,6996,1,0,
L1_SingleTau130er2p1,39.8,4103,1,0,
L1_SingleTau130er2p1,39.9,7126,1,0,
L1_SingleTau130er2p1,40,5711,1,1,
L1_SingleTau130er2p1,40.1,2758,1,0,
L1_SingleTau130er2p1,40.2,5569,1,0,
L1_SingleTau130er2p1,40.3,6967,1,1,
L1_SingleTau130er2p1,40.4,6884,1,1,
L1_SingleTau130er2p1,40.5,9217,1,1,
L1_SingleTau130er2p1,40.6,6895,1,0,
L1_SingleTau130er2p1,40.7,2866,1,0,
L1_SingleTau130er2p1,40.8,7056,1,0,
L1_SingleTau130er2p1,40.9,7027,1,0,
L1_SingleTau130er2p1,41,7026,1,0,
L1_SingleTau130er2p1,41.1,1425,1,0,
L1_SingleTau130er2p1,41.2,7045,1,0,
L1_SingleTau130er2p1,41.3,1370,1,0,
L1_SingleTau130er2p1,41.4,9874,1,1,
L1_SingleTau130er2p1,41.5,8251,1,0,
L1_SingleTau130er2p1,41.6,5634,1,0,
L1_SingleTau130er2p1,41.7,6920,1,1,
L1_SingleTau130er2p1,41.8,2800,1,1,
L1_SingleTau130er2p1,41.9,5634,1,0,
L1_SingleTau130er2p1,42,2878,1,0,
L1_SingleTau130er2p1,42.1,9546,1,0,
L1_SingleTau130er2p1,42.2,4316,1,0,
L1_SingleTau130er2p1,42.3,4231,1,0,
L1_SingleTau130er2p1,42.4,4182,1,0,
L1_SingleTau130er2p1,42.5,5574,1,0,
L1_SingleTau130er2p1,42.6,11218,1,0,
L1_SingleTau130er2p1,42.7,5610,1,1,
L1_SingleTau130er2p1,42.8,5580,1,1,
L1_SingleTau130er2p1,42.9,5507,1,0,
L1_SingleTau130er2p1,43,5534,1,0,
L1_SingleTau130er2p1,43.1,4108,1,0,
L1_SingleTau130er2p1,43.2,4306,1,0,
L1_SingleTau130er2p1,43.3,6980,1,0,
L1_SingleTau130er2p1,43.4,5562,1,0,
L1_SingleTau130er2p1,43.5,1428,1,0,
L1_SingleTau130er2p1,43.6,12078,1,2,
L1_SingleTau130er2p1,43.7,4164,1,0,
L1_SingleTau130er2p1,43.8,5517,1,1,
L1_SingleTau130er2p1,43.9,5659,1,0,
L1_SingleTau130er2p1,44,5544,1,0,
L1_SingleTau130er2p1,44.1,2779,1,0,
L1_SingleTau130er2p1,44.2,5520,1,0,
L1_SingleTau130er2p1,44.3,4202,1,0,
L1_SingleTau130er2p1,44.4,4251,1,0,
L1_SingleTau130er2p1,44.5,4273,1,1,
L1_SingleTau130er2p1,44.6,5573,1,0,
L1_SingleTau130er2p1,44.7,5568,1,1,
L1_SingleTau130er2p1,44.8,8421,1,1,
L1_SingleTau130er2p1,44.9,6907,1,0,
L1_SingleTau130er2p1,45,4135,1,0,
L1_SingleTau130er2p1,45.1,5679,1,1,
L1_SingleTau130er2p1,45.2,4263,1,0,
L1_SingleTau130er2p1,45.3,4289,1,0,
L1_SingleTau130er2p1,45.4,10822,1,1,
L1_SingleTau130er2p1,45.5,7015,1,1,
L1_SingleTau130er2p1,45.6,9758,1,1,
L1_SingleTau130er2p1,45.7,8445,1,0,
L1_SingleTau130er2p1,45.8,10748,1,2,
L1_SingleTau130er2p1,45.9,6978,1,0,
L1_SingleTau130er2p1,46,9735,1,0,
L1_SingleTau130er2p1,46.1,5404,1,0,
L1_SingleTau130er2p1,46.2,7102,1,1,
L1_SingleTau130er2p1,46.3,9854,1,0,
L1_SingleTau130er2p1,46.4,4183,1,0,
L1_SingleTau130er2p1,46.5,5613,1,2,
L1_SingleTau130er2p1,46.6,9216,1,0,
L1_SingleTau130er2p1,46.7,4207,1,1,
L1_SingleTau130er2p1,46.8,1300,1,0,
L1_SingleTau130er2p1,46.9,5653,1,0,
L1_SingleTau130er2p1,47,2730,1,1,
L1_SingleTau130er2p1,47.1,4194,1,0,
L1_SingleTau130er2p1,47.2,2775,1,0,
L1_SingleTau130er2p1,47.3,2765,1,1,
L1_SingleTau130er2p1,47.4,2823,1,1,
L1_SingleTau130er2p1,47.5,2889,1,0,
L1_SingleTau130er2p1,47.6,2818,1,0,
L1_SingleTau130er2p1,47.7,2803,1,0,
L1_SingleTau130er2p1,47.8,1463,1,0,
L1_SingleTau130er2p1,47.9,1437,1,0,
L1_SingleTau130er2p1,48,4253,1,0,
L1_SingleTau130er2p1,48.1,2702,1,0,
L1_SingleTau130er2p1,48.2,1411,1,0,
L1_SingleTau130er2p1,48.3,2766,1,0,
L1_SingleTau130er2p1,48.4,2780,1,0,
L1_SingleTau130er2p1,48.5,1364,1,0,
L1_SingleTau130er2p1,48.6,4140,1,1,
L1_SingleTau130er2p1,48.7,4250,1,0,
L1_SingleTau130er2p1,48.8,1349,1,0,
L1_SingleTau130er2p1,49.1,6046,1,1,
L1_SingleTau130er2p1,49.2,2870,1,0,
L1_SingleTau130er2p1,49.3,8264,1,0,
L1_SingleTau130er2p1,49.4,2840,1,0,
L1_SingleTau130er2p1,49.5,6909,1,0,
L1_SingleTau130er2p1,49.6,4263,1,0,
L1_SingleTau130er2p1,49.7,2704,1,0,
L1_SingleTau130er2p1,49.8,5526,1,0,
L1_SingleTau130er2p1,50,1361,1,0,
L1_SingleTau130er2p1,50.1,1378,1,0,
L1_SingleTau130er2p1,50.2,2679,1,0,
L1_SingleTau130er2p1,50.7,1414,1,0,
L1_SingleTau130er2p1,50.9,2749,1,0,
L1_SingleTau130er2p1,51,2786,1,0,
L1_SingleTau130er2p1,51.1,130,1,0,
L1_SingleTau130er2p1,51.2,1458,1,0,
L1_TOTEM_1,-1,78716,0,0,
L1_TOTEM_1,2.1,1421,0,0,
L1_TOTEM_1,2.9,1425,0,0,
L1_TOTEM_1,3.1,1432,0,0,
L1_TOTEM_1,5,1426,0,0,
L1_TOTEM_1,6.9,2419,0,0,
L1_TOTEM_1,7,1416,0,0,
L1_TOTEM_1,7.1,1409,0,0,
L1_TOTEM_1,7.5,1523,0,0,
L1_TOTEM_1,10.1,1409,0,0,
L1_TOTEM_1,10.9,1442,0,0,
L1_TOTEM_1,13.5,1436,0,0,
L1_TOTEM_1,13.8,1373,0,0,
L1_TOTEM_1,14.8,1308,0,0,
L1_TOTEM_1,14.9,1429,0,0,
L1_TOTEM_1,15.2,1377,0,0,
L1_TOTEM_1,21.3,1367,0,0,
L1_TOTEM_1,23.7,1436,0,0,
L1_TOTEM_1,24.2,1393,0,0,
L1_TOTEM_1,24.4,1359,0,0,
L1_TOTEM_1,26.4,1377,0,0,
L1_TOTEM_1,27.4,4193,0,0,
L1_TOTEM_1,27.5,5554,0,0,
L1_TOTEM_1,27.6,2780,0,0,
L1_TOTEM_1,27.7,7015,0,0,
L1_TOTEM_1,27.8,8345,0,0,
L1_TOTEM_1,27.9,9723,0,0,
L1_TOTEM_1,28,19631,0,0,
L1_TOTEM_1,28.1,9975,0,0,
L1_TOTEM_1,28.2,7007,0,0,
L1_TOTEM_1,28.3,11129,0,0,
L1_TOTEM_1,28.4,9834,0,0,
L1_TOTEM_1,28.5,8522,0,0,
L1_TOTEM_1,28.6,5516,0,0,
L1_TOTEM_1,28.7,9826,0,0,
L1_TOTEM_1,28.8,12631,0,0,
L1_TOTEM_1,28.9,8449,0,0,
L1_TOTEM_1,29,9881,0,0,
L1_TOTEM_1,29.1,6950,0,0,
L1_TOTEM_1,29.2,9727,0,0,
L1_TOTEM_1,29.3,7102,0,0,
L1_TOTEM_1,29.4,7072,0,0,
L1_TOTEM_1,29.5,4110,0,0,
L1_TOTEM_1,29.6,8638,0,0,
L1_TOTEM_1,29.7,11209,0,0,
L1_TOTEM_1,29.8,19536,0,0,
L1_TOTEM_1,29.9,8522,0,0,
L1_TOTEM_1,30,5640,0,0,
L1_TOTEM_1,30.1,9812,0,0,
L1_TOTEM_1,30.2,8319,0,0,
L1_TOTEM_1,30.3,7035,0,0,
L1_TOTEM_1,30.4,8257,0,0,
L1_TOTEM_1,30.5,8511,0,0,
L1_TOTEM_1,30.6,12709,0,0,
L1_TOTEM_1,30.7,1423,0,0,
L1_TOTEM_1,30.8,8877,0,0,
L1_TOTEM_1,30.9,8392,0,0,
L1_TOTEM_1,31,8466,0,0,
L1_TOTEM_1,31.1,6868,0,0,
L1_TOTEM_1,31.2,7029,0,0,
L1_TOTEM_1,31.3,8423,0,0,
L1_TOTEM_1,31.4,6983,0,0,
L1_TOTEM_1,31.5,12667,0,0,
L1_TOTEM_1,31.6,11284,0,0,
L1_TOTEM_1,31.7,5619,0,0,
L1_TOTEM_1,31.8,7052,0,0,
L1_TOTEM_1,31.9,9692,0,0,
L1_TOTEM_1,32,7037,0,0,
L1_TOTEM_1,32.1,6990,0,0,
